44.0540 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
112.9544 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([0.00074939, 0.39755177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([-0.45610119,  0.36803474]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9594 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([ 0.15956882, -0.26983928]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=167, pos=array([0.4107852 , 0.40788788]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
112.9730 	EXP 	fixation: autoDraw = False
112.9730 	EXP 	target: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = False
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	distr: autoDraw = True
112.9730 	EXP 	fixation: autoDraw = True
112.9730 	EXP 	target: autoDraw = True
113.1495 	DATA 	Mouse:  Left button up, pos=(441,912)
115.1206 	DATA 	Mouse: Left button down, pos=(1158,63)
115.1342 	EXP 	New trial (rep=5, index=0): None
115.1369 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([ 0.14514837, -0.2813398 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1393 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([ 0.26723069, -0.10139881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([0.44741413, 0.00163044]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1441 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.14203857, -0.31920667]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1471 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([-0.13855024, -0.05585619]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([-0.24288324, -0.03148984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1519 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.1243233 ,  0.13888926]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1541 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([0.04202995, 0.39515186]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1565 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.28354535, -0.30730939]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1594 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([-0.19370768, -0.42381088]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
115.1700 	EXP 	fixation: autoDraw = False
115.1700 	EXP 	target: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = False
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	distr: autoDraw = True
115.1700 	EXP 	fixation: autoDraw = True
115.1700 	EXP 	target: autoDraw = True
115.3476 	DATA 	Mouse:  Left button up, pos=(1158,63)
116.8042 	DATA 	Mouse: Left button down, pos=(800,769)
116.8158 	EXP 	New trial (rep=6, index=0): None
116.8185 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([ 0.03657185, -0.1299024 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.8208 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([ 0.42316881, -0.27325907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.8231 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([0.07405885, 0.10142963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.8255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([0.09986816, 0.20942001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.8293 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([-0.06425163, -0.25352206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
116.8365 	EXP 	fixation: autoDraw = False
116.8365 	EXP 	target: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = False
116.8365 	EXP 	distr: autoDraw = True
116.8365 	EXP 	distr: autoDraw = True
116.8365 	EXP 	distr: autoDraw = True
116.8365 	EXP 	distr: autoDraw = True
116.8365 	EXP 	distr: autoDraw = True
116.8365 	EXP 	fixation: autoDraw = True
116.8365 	EXP 	target: autoDraw = True
117.0168 	DATA 	Mouse:  Left button up, pos=(800,769)
118.7155 	DATA 	Mouse: Left button down, pos=(738,592)
118.7309 	EXP 	New trial (rep=7, index=0): None
118.7340 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([0.42179744, 0.48163246]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.7364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=358, pos=array([0.23945694, 0.05549417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.7387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([ 0.48918173, -0.28472103]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.7410 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([0.3186764 , 0.14828887]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.7438 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=216, pos=array([-0.1824648 , -0.33736563]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
118.7514 	EXP 	fixation: autoDraw = False
